Date,Open,High,Low,Close,Adj Close,Volume
2006-09-28,6.764999866485596,6.890999794006348,6.764999866485596,6.864999771118164,6.310563087463379,13395000
2006-09-29,6.8470001220703125,7.045000076293945,6.75600004196167,7.034999847412109,6.466832637786865,20056000
2006-10-02,7.034999847412109,7.034999847412109,6.966000080108643,6.995999813079834,6.43098258972168,17393000
2006-10-03,6.840000152587891,7.090000152587891,6.840000152587891,6.9679999351501465,6.40524435043335,16733000
2006-10-04,7.0,7.040999889373779,6.875,6.961999893188477,6.3997297286987305,13679000
2006-10-05,6.978000164031982,7.289999961853027,6.901000022888184,7.258999824523926,6.681380271911621,25756000
2006-10-06,7.239999771118164,7.585000038146973,7.201000213623047,7.514999866485596,6.917008399963379,35410000
2006-10-09,7.190000057220459,7.322999954223633,7.09499979019165,7.28000020980835,6.700709342956543,37084000
2006-10-10,7.114999771118164,7.324999809265137,7.050000190734863,7.190999984741211,6.618790626525879,26764000
2006-10-11,7.09499979019165,7.099999904632568,6.828000068664551,6.949999809265137,6.396968364715576,35483000
2006-10-12,6.909999847412109,7.081999778747559,6.872000217437744,7.040999889373779,6.480726718902588,15117000
2006-10-13,7.099999904632568,7.170000076293945,6.98199987411499,7.008999824523926,6.451272487640381,11321000
2006-10-16,7.0,7.171000003814697,6.985000133514404,7.130000114440918,6.562646389007568,8802000
2006-10-17,7.110000133514404,7.119999885559082,6.927000045776367,6.949999809265137,6.396968364715576,9865000
2006-10-18,6.960999965667725,7.118000030517578,6.953999996185303,7.045000076293945,6.484409332275391,8562000
2006-10-19,7.045000076293945,7.289999961853027,6.974999904632568,7.232999801635742,6.657449245452881,13414000
2006-10-20,7.28000020980835,7.284999847412109,7.099999904632568,7.122000217437744,6.5552802085876465,5264000
2006-10-23,7.135000228881836,7.1620001792907715,6.980000019073486,7.025000095367432,6.466001510620117,7389000
2006-10-24,7.014999866485596,7.150000095367432,6.992000102996826,7.119999885559082,6.553440570831299,8512000
2006-10-25,7.125,7.125,7.050000190734863,7.074999809265137,6.512021064758301,11349000
2006-10-26,7.085000038146973,7.400000095367432,6.988999843597412,7.21999979019165,6.645482063293457,21152000
2006-10-27,7.099999904632568,7.300000190734863,6.900000095367432,7.263999938964844,6.685982704162598,26741000
2006-10-30,7.26200008392334,7.360000133514404,7.175000190734863,7.254000186920166,6.676779270172119,17471000
2006-10-31,7.269999980926514,7.625,7.193999767303467,7.409999847412109,6.820366382598877,35930000
2006-11-01,8.175000190734863,8.75,8.175000190734863,8.506999969482422,7.830071926116943,141283000
2006-11-02,8.381999969482422,8.807999610900879,8.25,8.760000228881836,8.062943458557129,62536000
2006-11-03,8.765999794006348,8.975000381469727,8.677000045776367,8.951000213623047,8.23874282836914,42476000
2006-11-06,9.0,9.71399974822998,8.99899959564209,9.630000114440918,8.863712310791016,97749000
2006-11-07,9.574000358581543,9.616999626159668,9.239999771118164,9.25,8.513949394226074,71623000
2006-11-08,9.199999809265137,9.199999809265137,8.805000305175781,8.843999862670898,8.140259742736816,64172000
2006-11-09,9.130000114440918,9.234999656677246,8.819999694824219,8.819999694824219,8.118168830871582,62982000
2006-11-10,8.86400032043457,9.050000190734863,8.776000022888184,8.920000076293945,8.210206031799316,27782000
2006-11-13,9.371000289916992,9.798999786376953,9.329000473022461,9.654999732971191,8.886720657348633,114166000
2006-11-14,9.680000305175781,9.723999977111816,9.439000129699707,9.520000457763672,8.762466430664062,38524000
2006-11-15,9.520999908447266,9.96500015258789,9.5,9.529999732971191,8.771672248840332,56606000
2006-11-16,9.625,9.720000267028809,9.390000343322754,9.45199966430664,8.699878692626953,35647000
2006-11-17,9.335000038146973,9.538000106811523,9.206000328063965,9.479000091552734,8.724724769592285,28516000
2006-11-20,9.39799976348877,9.621000289916992,9.371999740600586,9.619000434875488,8.853582382202148,22904000
2006-11-21,9.699000358581543,10.083000183105469,9.649999618530273,10.0600004196167,9.25949764251709,59494000
2006-11-22,10.175000190734863,10.392999649047852,10.081999778747559,10.326000213623047,9.5043306350708,42648000
2006-11-24,10.1899995803833,10.585000038146973,10.050000190734863,10.54800033569336,9.708661079406738,21600000
2006-11-27,10.600000381469727,10.859999656677246,9.89900016784668,9.89900016784668,9.111309051513672,73643000
2006-11-28,9.75,10.100000381469727,9.550000190734863,10.074999809265137,9.27330207824707,61511000
2006-11-29,10.23799991607666,10.267999649047852,9.6850004196167,9.920000076293945,9.130637168884277,48996000
2006-11-30,9.927000045776367,10.20199966430664,9.652000427246094,10.175000190734863,9.36534309387207,41254000
2006-12-01,10.222000122070312,10.244999885559082,9.909000396728516,10.116999626159668,9.311957359313965,35210000
2006-12-04,10.100000381469727,10.14900016784668,9.925000190734863,10.008000373840332,9.21163558959961,20276000
2006-12-05,10.0,10.225000381469727,9.899999618530273,9.925000190734863,9.135234832763672,21264000
2006-12-06,10.119000434875488,10.199999809265137,9.850000381469727,9.913000106811523,9.124195098876953,30071000
2006-12-07,9.930000305175781,10.093000411987305,9.862000465393066,9.968000411987305,9.174817085266113,21763000
2006-12-08,9.968000411987305,10.079999923706055,9.892999649047852,10.010000228881836,9.213475227355957,15976000
2006-12-11,10.010000228881836,10.223999977111816,9.894000053405762,9.90999984741211,9.12143325805664,30088000
2006-12-12,9.871000289916992,9.90999984741211,9.427000045776367,9.574999809265137,8.813091278076172,46602000
2006-12-13,9.697999954223633,9.765000343322754,9.503000259399414,9.57699966430664,8.814929008483887,18912000
2006-12-14,9.57699966430664,9.64799976348877,9.479999542236328,9.5600004196167,8.799283027648926,24111000
2006-12-15,9.631999969482422,9.633000373840332,9.53499984741211,9.619000434875488,8.853582382202148,14585000
2006-12-18,9.600000381469727,9.600000381469727,9.255000114440918,9.289999961853027,8.550765991210938,26059000
2006-12-19,9.244999885559082,9.751999855041504,9.050000190734863,9.739999771118164,8.964959144592285,31954000
2006-12-20,9.739999771118164,9.944999694824219,9.625,9.75100040435791,8.97508430480957,28211000
2006-12-21,9.581000328063965,9.635000228881836,9.388999938964844,9.571000099182129,8.809408187866211,31084000
2006-12-22,9.569999694824219,9.699999809265137,9.517999649047852,9.635000228881836,8.86831283569336,13194000
2006-12-26,9.649999618530273,9.675000190734863,9.437999725341797,9.513999938964844,8.756940841674805,10227000
2006-12-27,9.489999771118164,9.949000358581543,9.449999809265137,9.937000274658203,9.146285057067871,19987000
2006-12-28,9.979000091552734,9.979000091552734,9.755999565124512,9.895999908447266,9.10854721069336,22386000
2006-12-29,9.880000114440918,9.961999893188477,9.826000213623047,9.848999977111816,9.065288543701172,10887000
2007-01-03,9.954999923706055,9.968000411987305,9.562999725341797,9.640999794006348,8.873835563659668,26289000
2007-01-04,9.6899995803833,10.1850004196167,9.529999732971191,10.11400032043457,9.309199333190918,27024000
2007-01-05,10.098999977111816,10.220000267028809,9.899999618530273,10.105999946594238,9.301835060119629,29632000
2007-01-08,9.901000022888184,10.225000381469727,9.899999618530273,10.107999801635742,9.30367374420166,16006000
2007-01-09,10.109999656677246,10.574999809265137,10.0600004196167,10.574000358581543,9.73259449005127,36952000
2007-01-10,10.562000274658203,10.649999618530273,10.300000190734863,10.473999977111816,9.648767471313477,35099000
2007-01-11,10.520000457763672,10.803000450134277,10.354000091552734,10.550000190734863,9.718777656555176,37671000
2007-01-12,10.574999809265137,10.725000381469727,10.484999656677246,10.524999618530273,9.695747375488281,18233000
2007-01-16,10.529999732971191,10.746999740600586,10.463000297546387,10.600000381469727,9.764836311340332,18028000
2007-01-17,10.699999809265137,11.022000312805176,10.57699966430664,10.904000282287598,10.044886589050293,45903000
2007-01-18,10.994999885559082,10.99899959564209,10.180000305175781,10.24899959564209,9.441489219665527,42787000
2007-01-19,10.25,10.53499984741211,10.199999809265137,10.503000259399414,9.6754789352417,30029000
2007-01-22,10.598999977111816,10.800000190734863,10.449999809265137,10.76099967956543,9.913154602050781,21033000
2007-01-23,10.871000289916992,10.913999557495117,10.70199966430664,10.840999603271484,9.986851692199707,21414000
2007-01-24,10.890000343322754,11.307999610900879,10.869999885559082,11.142000198364258,10.26413631439209,31643000
2007-01-25,11.225000381469727,11.227999687194824,10.696999549865723,10.786999702453613,9.937105178833008,21785000
2007-01-26,10.918999671936035,10.98799991607666,10.649999618530273,10.85200023651123,9.99698543548584,17501000
2007-01-29,10.899999618530273,11.100000381469727,10.869999885559082,10.973999977111816,10.10937213897705,12105000
2007-01-30,10.96399974822998,11.16100025177002,10.923999786376953,11.074999809265137,10.202412605285645,11493000
2007-01-31,11.104999542236328,11.217000007629395,11.074999809265137,11.154999732971191,10.27610969543457,13665000
2007-02-01,11.21399974822998,11.29800033569336,11.16100025177002,11.192000389099121,10.310199737548828,16003000
2007-02-02,11.24899959564209,11.270000457763672,11.0600004196167,11.095999717712402,10.221758842468262,11290000
2007-02-05,11.050000190734863,11.095000267028809,10.98900032043457,11.024999618530273,10.156357765197754,9910000
2007-02-06,11.074000358581543,11.154000282287598,10.989999771118164,11.055000305175781,10.18398666381836,10621000
2007-02-07,11.050000190734863,11.262999534606934,11.032999992370605,11.1899995803833,10.308355331420898,21132000
2007-02-08,11.199999809265137,11.543000221252441,11.104999542236328,11.473999977111816,10.569976806640625,37535000
2007-02-09,11.803000450134277,11.807000160217285,9.963000297546387,10.359999656677246,9.543744087219238,282063000
2007-02-12,10.196999549865723,10.274999618530273,9.861000061035156,10.208000183105469,9.40372085571289,82177000
2007-02-13,10.399999618530273,10.503999710083008,10.28600025177002,10.468999862670898,9.644158363342285,73214000
2007-02-14,10.420999526977539,10.881999969482422,10.40999984741211,10.802000045776367,9.950922966003418,49005000
2007-02-15,10.800000190734863,10.880000114440918,10.708999633789062,10.803999900817871,9.95276165008545,34999000
2007-02-16,10.800999641418457,10.911999702453613,10.604999542236328,10.831999778747559,9.978556632995605,20471000
2007-02-20,10.831999778747559,10.850000381469727,10.654000282287598,10.781999588012695,9.93249225616455,19803000
2007-02-21,10.765000343322754,10.925000190734863,10.565999984741211,10.729000091552734,9.883673667907715,20648000
2007-02-22,10.789999961853027,10.899999618530273,10.51099967956543,10.59000015258789,9.755623817443848,21767000
2007-02-23,10.59000015258789,10.656999588012695,10.371999740600586,10.456999778747559,9.633103370666504,30432000
2007-02-26,10.482000350952148,10.600000381469727,10.350000381469727,10.406000137329102,9.586125373840332,11669000
2007-02-27,10.175000190734863,10.59000015258789,9.99899959564209,10.300000190734863,9.488473892211914,51236000
2007-02-28,10.300000190734863,10.729999542236328,10.201000213623047,10.718000411987305,9.873542785644531,35401000
2007-03-01,10.527000427246094,10.789999961853027,10.230999946594238,10.628999710083008,9.791552543640137,38166000
2007-03-02,10.539999961853027,10.75,10.281000137329102,10.305999755859375,9.494001388549805,18023000
2007-03-05,10.114999771118164,10.420000076293945,10.09000015258789,10.093999862670898,9.2987060546875,29906000
2007-03-06,10.277999877929688,10.470999717712402,10.244000434875488,10.39900016784668,9.579671859741211,31967000
2007-03-07,10.39900016784668,10.40999984741211,9.9399995803833,9.972000122070312,9.18631649017334,51432000
2007-03-08,10.119999885559082,10.34000015258789,9.928000450134277,10.276000022888184,9.466365814208984,63268000
2007-03-09,10.369999885559082,10.425000190734863,10.074999809265137,10.236000061035156,9.429516792297363,34646000
2007-03-12,10.201000213623047,10.350000381469727,10.138999938964844,10.324999809265137,9.511504173278809,20854000
2007-03-13,10.25100040435791,10.503000259399414,10.170000076293945,10.38599967956543,9.567697525024414,46278000
2007-03-14,10.371000289916992,10.619999885559082,10.234999656677246,10.550000190734863,9.718777656555176,35349000
2007-03-15,10.550000190734863,10.614999771118164,10.45300006866455,10.526000022888184,9.696669578552246,19609000
2007-03-16,10.534000396728516,10.593000411987305,10.473999977111816,10.527000427246094,9.697587966918945,15751000
2007-03-19,10.552000045776367,10.756999969482422,10.552000045776367,10.689000129699707,9.84682846069336,23120000
2007-03-20,10.699999809265137,10.791000366210938,10.640000343322754,10.74899959564209,9.902100563049316,16206000
2007-03-21,10.72599983215332,11.232000350952148,10.675999641418457,11.069999694824219,10.197807312011719,38077000
2007-03-22,11.100000381469727,11.100000381469727,10.899999618530273,10.956999778747559,10.093713760375977,13239000
2007-03-23,10.949999809265137,11.0,10.902000427246094,10.986000061035156,10.120430946350098,6348000
2007-03-26,10.869999885559082,10.925000190734863,10.755999565124512,10.847999572753906,9.993294715881348,17044000
2007-03-27,10.836000442504883,10.836000442504883,10.654000282287598,10.725000381469727,9.87999153137207,14708000
2007-03-28,10.65999984741211,10.793000221252441,10.579999923706055,10.668000221252441,9.827481269836426,14781000
2007-03-29,10.739999771118164,10.767999649047852,10.574999809265137,10.718999862670898,9.874463081359863,7855000
2007-03-30,10.734999656677246,10.800000190734863,10.583999633789062,10.62399959564209,9.786948204040527,7578000
2007-04-02,10.710000038146973,10.781999588012695,10.593000411987305,10.696000099182129,9.853277206420898,17479000
2007-04-03,10.875,10.9399995803833,10.810999870300293,10.852999687194824,9.997902870178223,15394000
2007-04-04,10.888999938964844,10.895000457763672,10.625,10.720999717712402,9.889975547790527,19401000
2007-04-05,10.755000114440918,10.833999633789062,10.739999771118164,10.800999641418457,9.963769912719727,5559000
2007-04-09,10.84000015258789,10.878999710083008,10.720000267028809,10.833999633789062,9.994216918945312,6124000
2007-04-10,10.890000343322754,11.140000343322754,10.777000427246094,11.00100040435791,10.148270606994629,26531000
2007-04-11,11.00100040435791,11.050999641418457,10.899999618530273,10.980999946594238,10.129817008972168,11034000
2007-04-12,10.956000328063965,11.022000312805176,10.885000228881836,10.982000350952148,10.130741119384766,7762000
2007-04-13,10.994999885559082,11.104999542236328,10.887999534606934,10.9399995803833,10.092000961303711,7612000
2007-04-16,11.0,11.017999649047852,10.852999687194824,10.9399995803833,10.092000961303711,12008000
2007-04-17,10.95199966430664,11.079000473022461,10.892000198364258,10.96500015258789,10.115058898925781,9546000
2007-04-18,10.965999603271484,11.003999710083008,10.906999588012695,10.920999526977539,10.074474334716797,8459000
2007-04-19,10.883000373840332,11.017000198364258,10.819999694824219,10.932999610900879,10.085540771484375,6797000
2007-04-20,11.029999732971191,11.088000297546387,10.928999900817871,11.010000228881836,10.156567573547363,11008000
2007-04-23,11.0,11.0600004196167,10.949999809265137,11.003999710083008,10.151037216186523,13499000
2007-04-24,11.0,11.006999969482422,10.763999938964844,10.8100004196167,9.97207260131836,11928000
2007-04-25,10.824999809265137,10.956999778747559,10.765000343322754,10.934000015258789,10.086466789245605,10207000
2007-04-26,10.947999954223633,11.050000190734863,10.803999900817871,10.855999946594238,10.014512062072754,9821000
2007-04-27,10.829999923706055,11.465999603271484,10.795999526977539,11.40999984741211,10.525564193725586,43062000
2007-04-30,11.425000190734863,11.79699993133545,11.147000312805176,11.168000221252441,10.302321434020996,38711000
2007-05-01,11.119999885559082,11.557999610900879,11.10099983215332,11.484999656677246,10.59475040435791,34290000
2007-05-02,12.567000389099121,13.015000343322754,12.430000305175781,12.635000228881836,11.655611038208008,160434000
2007-05-03,12.701000213623047,13.515000343322754,12.649999618530273,13.482000350952148,12.436958312988281,84794000
2007-05-04,13.579999923706055,13.595000267028809,13.204000473022461,13.465999603271484,12.422196388244629,44950000
2007-05-07,13.430000305175781,13.87399959564209,13.289999961853027,13.41100025177002,12.371458053588867,44291000
2007-05-08,13.550000190734863,13.718999862670898,13.350000381469727,13.704999923706055,12.642672538757324,32483000
2007-05-09,13.697999954223633,14.232000350952148,13.633000373840332,13.954999923706055,12.873297691345215,41856000
2007-05-10,14.045999526977539,14.324000358581543,13.800000190734863,13.881999969482422,12.805950164794922,49973000
2007-05-11,13.90999984741211,14.22700023651123,13.520000457763672,13.883000373840332,12.806875228881836,59698000
2007-05-14,13.883999824523926,13.958999633789062,13.458999633789062,13.53499984741211,12.48585033416748,39195000
2007-05-15,13.463000297546387,13.840999603271484,13.399999618530273,13.543999671936035,12.494154930114746,23010000
2007-05-16,13.543999671936035,13.677000045776367,13.352999687194824,13.619000434875488,12.563343048095703,21332000
2007-05-17,13.628999710083008,13.800000190734863,13.520000457763672,13.609000205993652,12.55411434173584,15159000
2007-05-18,13.652999877929688,13.829000473022461,13.48900032043457,13.805000305175781,12.734920501708984,24626000
2007-05-21,13.725000381469727,14.126999855041504,13.6850004196167,13.951000213623047,12.869604110717773,27556000
2007-05-22,14.092000007629395,14.095999717712402,13.824000358581543,13.873000144958496,12.797648429870605,16378000
2007-05-23,14.097999572753906,14.355999946594238,13.937999725341797,14.012999534606934,12.926796913146973,43780000
2007-05-24,14.09000015258789,14.161999702453613,13.758000373840332,13.89799976348877,12.820711135864258,29119000
2007-05-25,13.942999839782715,14.017000198364258,13.826000213623047,13.906999588012695,12.82901668548584,14528000
2007-05-29,14.194999694824219,14.598999977111816,14.10200023651123,14.406000137329102,13.289332389831543,58825000
2007-05-30,14.369000434875488,14.765999794006348,14.25100040435791,14.713000297546387,13.572539329528809,46089000
2007-05-31,14.854000091552734,15.331000328063965,14.800999641418457,14.954999923706055,13.79577922821045,54012000
2007-06-01,15.10099983215332,15.222999572753906,14.965999603271484,15.109999656677246,13.938767433166504,31536000
2007-06-04,15.001999855041504,15.17199993133545,14.965999603271484,15.125,13.95260238647461,14693000
2007-06-05,15.095000267028809,15.095000267028809,14.66100025177002,14.920000076293945,13.7634916305542,37777000
2007-06-06,14.84000015258789,14.84000015258789,14.581000328063965,14.70199966430664,13.56238842010498,22644000
2007-06-07,14.70199966430664,14.918000221252441,13.8100004196167,13.940999984741211,12.86037540435791,62604000
2007-06-08,13.906000137329102,14.71399974822998,13.517999649047852,14.357999801635742,13.24505615234375,66562000
2007-06-11,14.416000366210938,14.631999969482422,14.006999969482422,14.15999984741211,13.06240463256836,47441000
2007-06-12,14.170000076293945,14.62399959564209,14.069999694824219,14.531000137329102,13.404642105102539,50805000
2007-06-13,14.664999961853027,15.149999618530273,14.560999870300293,15.029999732971191,13.864964485168457,51915000
2007-06-14,15.010000228881836,15.269000053405762,14.809000015258789,15.029000282287598,13.864044189453125,30468000
2007-06-15,15.220000267028809,15.824000358581543,15.215999603271484,15.765000343322754,14.542996406555176,47955000
2007-06-18,15.940999984741211,16.48200035095215,15.822999954223633,16.461999893188477,15.185969352722168,61167000
2007-06-19,16.424999237060547,16.72100067138672,16.150999069213867,16.527000427246094,15.245930671691895,54075000
2007-06-20,16.608999252319336,16.940000534057617,16.277999877929688,16.34600067138672,15.078957557678223,59046000
2007-06-21,16.239999771118164,16.490999221801758,15.817999839782715,16.4689998626709,15.192429542541504,57840000
2007-06-22,16.520999908447266,16.843000411987305,16.42099952697754,16.843000411987305,15.537436485290527,46219000
2007-06-25,16.899999618530273,16.899999618530273,16.065000534057617,16.19499969482422,14.93966007232666,38693000
2007-06-26,16.350000381469727,16.53700065612793,16.000999450683594,16.18199920654297,14.927672386169434,44164000
2007-06-27,16.184999465942383,16.45199966430664,15.779999732971191,16.30299949645996,15.03929328918457,32075000
2007-06-28,16.312999725341797,16.572999954223633,16.124000549316406,16.47800064086914,15.200728416442871,19710000
