Date,Open,High,Low,Close,Adj Close,Volume
2004-04-15,113.44999694824219,113.77999877929688,112.36000061035156,112.95999908447266,77.62928009033203,61602500
2004-04-16,113.37999725341797,114.05000305175781,112.9800033569336,113.83000183105469,78.22721099853516,47059200
2004-04-19,113.55000305175781,113.98999786376953,113.2699966430664,113.83000183105469,78.22721099853516,28277600
2004-04-20,114.08000183105469,114.31999969482422,111.77999877929688,111.91999816894531,76.91458892822266,53299400
2004-04-21,112.19999694824219,112.94999694824219,111.87000274658203,112.66999816894531,77.43000030517578,50177300
2004-04-22,112.4800033569336,114.66999816894531,112.44000244140625,114.25,78.51582336425781,62071500
2004-04-23,114.41999816894531,114.56999969482422,113.79000091552734,114.36000061035156,78.59142303466797,29395700
2004-04-26,114.5,114.94000244140625,113.5999984741211,114.19999694824219,78.48148345947266,35515200
2004-04-27,114.2300033569336,115.12000274658203,113.95999908447266,114.30000305175781,78.55018615722656,43485500
2004-04-28,113.88999938964844,114.01000213623047,112.5,112.81999969482422,77.5331039428711,50165800
2004-04-29,112.72000122070312,113.31999969482422,111.16000366210938,111.83000183105469,76.85275268554688,69687600
2004-04-30,112.16999816894531,112.37999725341797,110.9000015258789,110.95999908447266,76.25482940673828,48681400
2004-05-03,111.37000274658203,112.29000091552734,111.3499984741211,112.1500015258789,77.07266235351562,33758000
2004-05-04,112.25,113.26000213623047,111.66000366210938,112.05999755859375,77.01078796386719,51185100
2004-05-05,112.41000366210938,112.95999908447266,112.16000366210938,112.77999877929688,77.50559997558594,34405000
2004-05-06,112.0199966430664,112.58999633789062,111.0,111.80999755859375,76.83899688720703,54997000
2004-05-07,111.22000122070312,112.2300033569336,109.95999908447266,109.95999908447266,75.5676040649414,60950000
2004-05-10,109.44000244140625,109.75,108.36000061035156,108.83000183105469,74.7910385131836,75279400
2004-05-11,109.45999908447266,110.05000305175781,109.33000183105469,109.75,75.42330169677734,48300600
2004-05-12,109.56999969482422,110.54000091552734,108.05999755859375,110.44999694824219,75.90436553955078,90830500
2004-05-13,109.76000213623047,110.80999755859375,109.62999725341797,109.98999786376953,75.58822631835938,57393700
2004-05-14,109.94999694824219,110.73999786376953,109.2699966430664,110.04000091552734,75.62261199951172,54123100
2004-05-17,108.88999938964844,109.5,108.41000366210938,109.0999984741211,74.97662353515625,55020400
2004-05-18,109.48999786376953,109.94000244140625,109.33000183105469,109.6500015258789,75.35459899902344,30193100
2004-05-19,110.5,111.18000030517578,109.1500015258789,109.2699966430664,75.09346008300781,54804100
2004-05-20,109.44999694824219,109.87000274658203,109.04000091552734,109.62000274658203,75.33395385742188,38082900
2004-05-21,109.97000122070312,110.55000305175781,109.47000122070312,109.80999755859375,75.46451568603516,47480400
2004-05-24,110.52999877929688,110.76000213623047,109.68000030517578,110.2699966430664,75.78062438964844,40961500
2004-05-25,109.9000015258789,111.9800033569336,109.5999984741211,111.8499984741211,76.86651611328125,48668000
2004-05-26,111.66000366210938,112.29000091552734,111.51000213623047,112.23999786376953,77.1344985961914,35977000
2004-05-27,112.54000091552734,113.02999877929688,112.05999755859375,112.87000274658203,77.56746673583984,45306900
2004-05-28,112.7300033569336,112.87999725341797,112.36000061035156,112.86000061035156,77.56061553955078,23367200
2004-06-01,112.45999908447266,112.86000061035156,111.87000274658203,112.70999908447266,77.4574966430664,41044700
2004-06-02,113.02999877929688,113.4800033569336,112.45999908447266,113.12999725341797,77.74613952636719,39774200
2004-06-03,112.80999755859375,113.19000244140625,112.06999969482422,112.08999633789062,77.03141784667969,38688300
2004-06-04,112.9800033569336,113.58000183105469,112.70999908447266,112.9800033569336,77.64305877685547,32739500
2004-06-07,113.43000030517578,114.80999755859375,113.41999816894531,114.69999694824219,78.82510375976562,31643800
2004-06-08,114.37000274658203,114.91999816894531,114.16999816894531,114.86000061035156,78.93504333496094,32846500
2004-06-09,114.51000213623047,114.69999694824219,113.72000122070312,113.79000091552734,78.19972229003906,36737600
2004-06-10,114.04000091552734,114.3499984741211,113.93000030517578,114.3499984741211,78.58451843261719,21711000
2004-06-14,113.81999969482422,113.8499984741211,112.87000274658203,113.22000122070312,77.80797576904297,34633000
2004-06-15,113.9000015258789,114.44999694824219,113.51000213623047,114.0199966430664,78.35778045654297,37445000
2004-06-16,114.0,114.19999694824219,113.69999694824219,114.0,78.34400177001953,26633400
2004-06-17,113.8499984741211,114.06999969482422,113.33000183105469,113.83000183105469,78.22721099853516,28402400
2004-06-18,113.2699966430664,114.22000122070312,113.18000030517578,113.62999725341797,78.37479400634766,31799800
2004-06-21,113.75,114.13999938964844,113.12999725341797,113.19999694824219,78.07823181152344,25284000
2004-06-22,113.12999725341797,113.87999725341797,112.66999816894531,113.7699966430664,78.47135162353516,37334000
2004-06-23,113.61000061035156,114.83999633789062,113.41999816894531,114.75,79.14730072021484,35580000
2004-06-24,114.55999755859375,114.93000030517578,114.26000213623047,114.38999938964844,78.89900970458984,35272100
2004-06-25,114.41000366210938,114.94000244140625,113.68000030517578,113.83999633789062,78.51962280273438,32837900
2004-06-28,114.5199966430664,114.61000061035156,113.41000366210938,113.44999694824219,78.25062561035156,40824500
2004-06-29,113.52999877929688,114.16999816894531,113.41999816894531,113.91999816894531,78.5748291015625,28418100
2004-06-30,114.06999969482422,114.79000091552734,113.6500015258789,114.52999877929688,78.99555969238281,52230600
2004-07-01,114.25,114.4000015258789,112.58000183105469,112.94000244140625,77.89887237548828,57734700
2004-07-02,113.16000366210938,113.29000091552734,112.5999984741211,112.87999725341797,77.85749053955078,34615100
2004-07-06,112.37000274658203,112.44999694824219,111.62999725341797,111.88999938964844,77.17465209960938,38698200
2004-07-07,111.80999755859375,112.56999969482422,111.75,112.22000122070312,77.40228271484375,29839800
2004-07-08,111.80999755859375,112.31999969482422,111.19999694824219,111.44000244140625,76.86428833007812,45291100
2004-07-09,111.72000122070312,111.94000244140625,111.37999725341797,111.7300033569336,77.0643081665039,27412900
2004-07-12,111.5199966430664,112.04000091552734,111.0,111.77999877929688,77.09880828857422,35691300
2004-07-13,111.91999816894531,112.0199966430664,111.5999984741211,111.86000061035156,77.15396881103516,26752000
2004-07-14,111.26000213623047,112.38999938964844,111.12000274658203,111.5199966430664,76.91947174072266,54089400
2004-07-15,111.73999786376953,111.91000366210938,110.69999694824219,110.80000305175781,76.42286682128906,38403500
2004-07-16,111.56999969482422,111.66999816894531,110.44000244140625,110.70999908447266,76.36075592041016,40871200
2004-07-19,110.75,110.95999908447266,109.98999786376953,110.23999786376953,76.03659057617188,39592800
2004-07-20,110.52999877929688,111.9000015258789,110.25,111.63999938964844,77.00220489501953,46679800
2004-07-21,111.81999969482422,112.05999755859375,109.44999694824219,109.58000183105469,75.58135986328125,56241100
2004-07-22,109.36000061035156,110.38999938964844,108.7699966430664,109.87999725341797,75.78827667236328,72477100
2004-07-23,109.62000274658203,109.70999908447266,108.69000244140625,108.95999908447266,75.15371704101562,49610500
2004-07-26,109.19000244140625,109.43000030517578,108.20999908447266,108.75,75.00886535644531,49679100
2004-07-27,109.05000305175781,110.11000061035156,108.97000122070312,109.7699966430664,75.71243286132812,51295100
2004-07-28,109.55000305175781,110.37000274658203,108.58999633789062,110.0999984741211,75.9400405883789,65862300
2004-07-29,110.54000091552734,110.87000274658203,110.0,110.56999969482422,76.26419067382812,52200500
2004-07-30,110.31999969482422,110.9000015258789,110.0999984741211,110.83999633789062,76.45044708251953,41581700
2004-08-02,110.19000244140625,111.36000061035156,110.05000305175781,111.06999969482422,76.60906982421875,38263100
2004-08-03,110.93000030517578,111.05999755859375,110.16000366210938,110.20999908447266,76.01587677001953,40948800
2004-08-04,109.88999938964844,110.75,109.63999938964844,110.19999694824219,76.00897216796875,40763200
2004-08-05,110.29000091552734,110.37999725341797,108.2699966430664,108.4000015258789,74.76747131347656,50772000
2004-08-06,107.62999725341797,107.95999908447266,106.62000274658203,106.8499984741211,73.69837188720703,74729000
2004-08-09,107.0199966430664,107.4800033569336,106.87000274658203,107.0,73.80184173583984,37476300
2004-08-10,107.30999755859375,108.41000366210938,107.26000213623047,108.37999725341797,74.75370788574219,55870600
2004-08-11,107.68000030517578,108.33000183105469,107.0999984741211,108.16000366210938,74.6019287109375,52933200
2004-08-12,107.68000030517578,107.94999694824219,106.62999725341797,106.9800033569336,73.7880630493164,50015900
2004-08-13,107.0999984741211,107.3499984741211,106.58999633789062,107.19000244140625,73.93287658691406,41634700
2004-08-16,107.13999938964844,108.63999938964844,107.0999984741211,108.30000305175781,74.69850158691406,45731900
2004-08-17,108.75,109.27999877929688,108.52999877929688,108.91000366210938,75.1192398071289,40701600
2004-08-18,108.5199966430664,110.16999816894531,108.48999786376953,110.02999877929688,75.89173126220703,43165400
2004-08-19,109.80999755859375,110.0199966430664,109.18000030517578,109.70999908447266,75.6710433959961,39881600
2004-08-20,109.61000061035156,110.62999725341797,109.51000213623047,110.4800033569336,76.2021484375,44870900
2004-08-23,110.55000305175781,110.7699966430664,110.05000305175781,110.19999694824219,76.00897216796875,33745100
2004-08-24,110.63999938964844,110.7300033569336,109.8499984741211,110.3499984741211,76.11246490478516,30453100
2004-08-25,110.33000183105469,111.2699966430664,109.9000015258789,111.0999984741211,76.6297607421875,38551400
2004-08-26,110.95999908447266,111.30999755859375,110.8499984741211,111.0999984741211,76.6297607421875,26629500
2004-08-27,111.19999694824219,111.62999725341797,111.05000305175781,111.44999694824219,76.87117004394531,24902900
2004-08-30,111.22000122070312,111.33999633789062,110.44999694824219,110.52999877929688,76.2365951538086,26726500
2004-08-31,110.66000366210938,111.16000366210938,110.0999984741211,111.11000061035156,76.63665771484375,44125300
2004-09-01,110.94999694824219,111.63999938964844,110.4800033569336,111.31999969482422,76.78147888183594,52778300
2004-09-02,111.23999786376953,112.69999694824219,111.23999786376953,112.58000183105469,77.65058135986328,42736600
2004-09-03,112.33000183105469,112.81999969482422,112.01000213623047,112.12000274658203,77.33331298828125,30480500
2004-09-07,112.54000091552734,113.12999725341797,112.31999969482422,112.86000061035156,77.84373474121094,37338800
2004-09-08,112.62000274658203,113.05999755859375,112.30999755859375,112.58000183105469,77.65058135986328,32963100
2004-09-09,112.56999969482422,112.87999725341797,112.02999877929688,112.4800033569336,77.58162689208984,34314800
2004-09-10,112.5199966430664,113.2699966430664,112.08000183105469,113.05999755859375,77.98165893554688,27900600
2004-09-13,113.30999755859375,113.73999786376953,113.01000213623047,113.43000030517578,78.23688507080078,44398100
2004-09-14,113.30000305175781,113.69000244140625,113.19000244140625,113.66000366210938,78.3954849243164,28048900
2004-09-15,113.30000305175781,113.36000061035156,112.68000030517578,112.80000305175781,77.80233001708984,38295000
2004-09-16,112.8499984741211,113.37000274658203,112.80000305175781,113.13999938964844,78.03684997558594,23911700
2004-09-17,112.94999694824219,113.36000061035156,112.69000244140625,113.1500015258789,78.36858367919922,33683000
2004-09-20,112.66999816894531,112.98999786376953,112.27999877929688,112.47000122070312,77.89759826660156,37149400
2004-09-21,112.75,113.47000122070312,112.54000091552734,112.95999908447266,78.23701477050781,40920800
2004-09-22,112.5,112.5199966430664,111.47000122070312,111.55000305175781,77.26040649414062,49042100
2004-09-23,111.5999984741211,111.69999694824219,110.94999694824219,110.94999694824219,76.84481811523438,44068700
2004-09-24,111.16999816894531,111.7300033569336,111.12999725341797,111.45999908447266,77.1980972290039,34981100
2004-09-27,111.0999984741211,111.19999694824219,110.58000183105469,110.75,76.70631408691406,39355100
2004-09-28,110.91000366210938,111.51000213623047,110.41000366210938,111.27999877929688,77.07341003417969,41662900
2004-09-29,111.20999908447266,111.8499984741211,111.0,111.83999633789062,77.46129608154297,33325700
2004-09-30,111.55000305175781,111.9800033569336,111.26000213623047,111.76000213623047,77.4058609008789,43536700
2004-10-01,112.26000213623047,113.6500015258789,112.20999908447266,113.6500015258789,78.71489715576172,62824300
2004-10-04,114.0999984741211,114.44000244140625,113.80000305175781,113.83999633789062,78.84648132324219,33082400
2004-10-05,113.8499984741211,114.16000366210938,113.54000091552734,113.9000015258789,78.88805389404297,36910600
2004-10-06,113.7699966430664,114.68000030517578,113.68000030517578,114.68000030517578,79.42828369140625,42297800
2004-10-07,114.37999725341797,114.4000015258789,113.36000061035156,113.44999694824219,78.57637023925781,39388800
2004-10-08,113.1500015258789,113.7699966430664,112.3499984741211,112.51000213623047,77.92532348632812,51872600
2004-10-11,112.77999877929688,113.0199966430664,112.63999938964844,112.97000122070312,78.24388885498047,20229100
2004-10-12,112.19999694824219,112.83000183105469,111.94000244140625,112.52999877929688,77.93917846679688,41754700
2004-10-13,113.0,113.06999969482422,111.31999969482422,111.54000091552734,77.2535171508789,54212600
2004-10-14,111.68000030517578,111.93000030517578,110.58000183105469,110.63999938964844,76.6301498413086,64082200
2004-10-15,111.0199966430664,111.73999786376953,110.56999969482422,111.26000213623047,77.05955505371094,63482200
2004-10-18,110.88999938964844,111.9000015258789,110.69999694824219,111.68000030517578,77.35047149658203,43535100
2004-10-19,112.0199966430664,112.2300033569336,110.58999633789062,110.73999786376953,76.69939422607422,55851900
2004-10-20,110.37999725341797,110.81999969482422,109.75,110.5199966430664,76.5470199584961,57118500
2004-10-21,110.79000091552734,111.31999969482422,110.20999908447266,111.23999786376953,77.04571533203125,53218300
2004-10-22,111.19000244140625,111.25,109.86000061035156,109.98999786376953,76.17998504638672,48752400
2004-10-25,109.75,110.12000274658203,109.3499984741211,109.86000061035156,76.08990478515625,43990900
2004-10-26,110.12999725341797,111.5999984741211,109.87999725341797,111.54000091552734,77.2535171508789,54337400
2004-10-27,111.37999725341797,113.0999984741211,111.12000274658203,112.87999725341797,78.18158721923828,73896000
2004-10-28,112.77999877929688,113.55999755859375,112.48999786376953,113.22000122070312,78.41712188720703,54413300
2004-10-29,113.12000274658203,113.63999938964844,112.9000015258789,113.19999694824219,78.40322875976562,48820200
2004-11-01,113.55999755859375,113.83999633789062,113.19999694824219,113.51000213623047,78.61791229248047,36720900
2004-11-02,113.66999816894531,114.56999969482422,113.22000122070312,113.55000305175781,78.64562225341797,56210000
2004-11-03,115.02999877929688,115.36000061035156,114.23999786376953,114.9800033569336,79.63607025146484,76960200
2004-11-04,114.77999877929688,116.66999816894531,114.68000030517578,116.55000305175781,80.72344207763672,55350300
2004-11-05,117.05000305175781,117.63999938964844,116.48999786376953,117.27999877929688,81.22904968261719,63287200
2004-11-08,116.9800033569336,117.2300033569336,116.72000122070312,117.11000061035156,81.111328125,33863800
2004-11-09,117.08000183105469,117.5,116.76000213623047,116.87999725341797,80.95201110839844,44658100
2004-11-10,117.05999755859375,117.55000305175781,116.76000213623047,116.97000122070312,81.01434326171875,45265400
2004-11-11,117.18000030517578,118.12000274658203,117.0999984741211,117.86000061035156,81.63078308105469,37863200
2004-11-12,117.97000122070312,119.0,117.68000030517578,118.79000091552734,82.2748794555664,55583700
2004-11-15,118.5,118.7699966430664,118.2300033569336,118.7300033569336,82.47708892822266,35297900
2004-11-16,118.36000061035156,118.41000366210938,117.7300033569336,117.87999725341797,81.88658142089844,40028700
2004-11-17,118.37000274658203,119.13999938964844,118.06999969482422,118.58000183105469,82.37284851074219,54494000
2004-11-18,118.52999877929688,118.80000305175781,118.2300033569336,118.73999786376953,82.48395538330078,31854300
2004-11-19,118.69999694824219,118.72000122070312,117.13999938964844,117.41999816894531,81.56704711914062,54276500
2004-11-22,117.16999816894531,118.12000274658203,117.02999877929688,117.9800033569336,81.95603942871094,37560200
2004-11-23,117.93000030517578,118.26000213623047,117.37000274658203,118.16000366210938,82.0810775756836,41968800
2004-11-24,118.2699966430664,118.58999633789062,118.05000305175781,118.44000244140625,82.27559661865234,29724800
2004-11-26,118.51000213623047,118.9800033569336,118.30000305175781,118.3499984741211,82.21307373046875,15487700
2004-11-29,118.79000091552734,119.01000213623047,117.4800033569336,117.80999755859375,81.83796691894531,61460800
2004-11-30,118.0,118.23999786376953,117.63999938964844,117.88999938964844,81.8935317993164,53685200
2004-12-01,118.16000366210938,119.5,118.0999984741211,119.2300033569336,82.82435607910156,49898300
2004-12-02,119.0999984741211,119.87000274658203,119.01000213623047,119.33000183105469,82.89384460449219,60163500
2004-12-03,119.30999755859375,120.13999938964844,119.08999633789062,119.25,82.83827209472656,49067900
2004-12-06,119.20999908447266,119.63999938964844,118.83999633789062,119.20999908447266,82.81047058105469,33030500
2004-12-07,119.48999786376953,119.62000274658203,118.04000091552734,118.0999984741211,82.03938293457031,52047200
2004-12-08,118.20999908447266,118.81999969482422,118.01000213623047,118.79000091552734,82.51869201660156,43895100
2004-12-09,118.13999938964844,119.45999908447266,117.7300033569336,119.20999908447266,82.81047058105469,60922800
2004-12-10,118.91999816894531,119.55999755859375,118.8499984741211,119.33000183105469,82.89384460449219,47828600
2004-12-13,119.76000213623047,120.4000015258789,119.3499984741211,120.37000274658203,83.61627197265625,38541000
2004-12-14,120.18000030517578,120.95999908447266,120.18000030517578,120.79000091552734,83.90802001953125,41500700
2004-12-15,120.69999694824219,121.11000061035156,120.30999755859375,120.87999725341797,83.97057342529297,46699200
2004-12-16,120.72000122070312,121.23999786376953,120.04000091552734,120.80999755859375,83.92195892333984,51641800
2004-12-17,119.45999908447266,119.97000122070312,119.16000366210938,119.44000244140625,83.36224365234375,70761900
2004-12-20,119.75,120.29000091552734,119.16999816894531,119.47000122070312,83.38314819335938,47187400
2004-12-21,119.5999984741211,120.4800033569336,119.45999908447266,120.38999938964844,84.0252456665039,33094200
2004-12-22,120.37999725341797,121.08000183105469,120.30000305175781,120.68000030517578,84.22764587402344,31500700
2004-12-23,120.87000274658203,121.27999877929688,120.66000366210938,120.7699966430664,84.29042053222656,25646100
2004-12-27,121.19999694824219,121.36000061035156,120.38999938964844,120.5199966430664,84.11595916748047,29944100
2004-12-28,120.63999938964844,121.33000183105469,120.5999984741211,121.18000030517578,84.57662200927734,23422900
2004-12-29,121.08000183105469,121.4000015258789,120.94999694824219,121.36000061035156,84.7022476196289,22650600
2004-12-30,121.4000015258789,121.56999969482422,121.04000091552734,121.12999725341797,84.54171752929688,21076900
2004-12-31,121.30000305175781,121.66000366210938,120.80000305175781,120.87000274658203,84.36022186279297,28648800
2005-01-03,121.55999755859375,121.76000213623047,119.9000015258789,120.30000305175781,83.96240997314453,55748000
2005-01-04,120.45999908447266,120.54000091552734,118.44000244140625,118.83000183105469,82.93644714355469,69167600
2005-01-05,118.73999786376953,119.25,118.0,118.01000213623047,82.36415100097656,65667300
2005-01-06,118.44000244140625,119.1500015258789,118.26000213623047,118.61000061035156,82.7828598022461,47814700
2005-01-07,118.97000122070312,119.2300033569336,118.12999725341797,118.44000244140625,82.66424560546875,55847700
2005-01-10,118.33999633789062,119.45999908447266,118.33999633789062,119.0,83.05510711669922,56563300
2005-01-11,118.63999938964844,118.73999786376953,117.98999786376953,118.18000030517578,82.48274230957031,63099700
2005-01-12,118.4000015258789,118.83999633789062,117.5199966430664,118.56999969482422,82.7549819946289,72720500
2005-01-13,118.63999938964844,118.7300033569336,117.5,117.62000274658203,82.0919418334961,55537500
2005-01-14,117.97000122070312,118.52999877929688,117.76000213623047,118.23999786376953,82.524658203125,42032500
2005-01-18,118.05000305175781,119.62000274658203,117.94999694824219,119.47000122070312,83.38314819335938,57391700
2005-01-19,119.43000030517578,119.5199966430664,118.20999908447266,118.22000122070312,82.51068878173828,54378900
2005-01-20,117.88999938964844,118.19999694824219,117.29000091552734,117.5,82.00820922851562,72049300
2005-01-21,117.79000091552734,118.0,116.6500015258789,116.77999877929688,81.5056381225586,63160400
2005-01-24,117.08999633789062,117.33999633789062,116.37000274658203,116.55000305175781,81.34512329101562,58441900
2005-01-25,116.91000366210938,117.47000122070312,116.72000122070312,116.87999725341797,81.57548522949219,68245000
2005-01-26,117.31999969482422,117.5999984741211,117.04000091552734,117.2300033569336,81.8197250366211,57195100
2005-01-27,117.19000244140625,117.75,116.9800033569336,117.43000030517578,81.95934295654297,55878800
2005-01-28,117.48999786376953,117.55000305175781,116.61000061035156,117.43000030517578,81.95934295654297,60738900
2005-01-31,117.94999694824219,118.25,117.70999908447266,118.16000366210938,82.46881103515625,52532700
2005-02-01,118.25,119.08000183105469,118.0999984741211,118.91000366210938,82.99231719970703,49841200
2005-02-02,119.05999755859375,119.58999633789062,118.9000015258789,119.2699966430664,83.24357604980469,52468900
2005-02-03,119.05999755859375,119.16000366210938,118.56999969482422,118.95999908447266,83.02714538574219,48837100
2005-02-04,119.0,120.43000030517578,118.9800033569336,120.2300033569336,83.91360473632812,50024600
2005-02-07,120.25,120.5199966430664,119.95999908447266,120.06999969482422,83.8018569946289,45412000
2005-02-08,120.16999816894531,120.6500015258789,120.06999969482422,120.20999908447266,83.89961242675781,39263500
2005-02-09,120.41999816894531,120.48999786376953,119.25,119.30999755859375,83.27143859863281,55279400
2005-02-10,119.66000366210938,120.0199966430664,119.26000213623047,119.73999786376953,83.57158660888672,45858600
2005-02-11,119.69999694824219,121.04000091552734,119.45999908447266,120.7699966430664,84.29042053222656,53133000
2005-02-14,120.69000244140625,120.86000061035156,120.4800033569336,120.68000030517578,84.22764587402344,32432100
2005-02-15,120.80000305175781,121.43000030517578,120.68000030517578,121.12999725341797,84.54171752929688,43852700
2005-02-16,120.93000030517578,121.45999908447266,120.66999816894531,121.20999908447266,84.5975570678711,55523000
2005-02-17,121.2300033569336,121.33000183105469,120.22000122070312,120.2300033569336,83.91360473632812,58124000
2005-02-18,120.23999786376953,120.4800033569336,119.9000015258789,120.38999938964844,84.0252456665039,47723300
2005-02-22,119.9000015258789,120.47000122070312,118.58000183105469,118.5999984741211,82.77591705322266,80697600
2005-02-23,118.93000030517578,119.56999969482422,118.62000274658203,119.44999694824219,83.36919403076172,68292600
2005-02-24,119.23999786376953,120.31999969482422,118.9800033569336,120.23999786376953,83.92053985595703,68563600
2005-02-25,120.2699966430664,121.66999816894531,120.18000030517578,121.43000030517578,84.7510757446289,60899900
2005-02-28,121.1500015258789,121.30000305175781,120.04000091552734,120.62999725341797,84.1927261352539,69381300
2005-03-01,120.81999969482422,121.5199966430664,120.77999877929688,121.2300033569336,84.61152648925781,47294400
2005-03-02,120.76000213623047,121.93000030517578,120.6500015258789,121.16999816894531,84.56962585449219,64226500
2005-03-03,121.66000366210938,121.9000015258789,120.69999694824219,121.22000122070312,84.60454559326172,61230800
2005-03-04,122.05000305175781,122.83000183105469,121.79000091552734,122.7300033569336,85.658447265625,56168500
2005-03-07,122.66000366210938,123.25,122.4000015258789,122.79000091552734,85.70028686523438,43442400
2005-03-08,122.66999816894531,123.0,122.11000061035156,122.33000183105469,85.3792495727539,44362000
2005-03-09,121.97000122070312,122.29000091552734,120.95999908447266,120.97000122070312,84.4300537109375,73263600
2005-03-10,121.19999694824219,121.5,120.4000015258789,121.23999786376953,84.61846923828125,65149000
2005-03-11,121.30999755859375,121.72000122070312,120.16000366210938,120.38999938964844,84.0252456665039,57976500
2005-03-14,120.61000061035156,121.16000366210938,120.27999877929688,121.13999938964844,84.54867553710938,36336400
2005-03-15,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,83.85076141357422,62438500
2005-03-16,119.69999694824219,120.16000366210938,118.9000015258789,119.12000274658203,83.13883209228516,74874200
2005-03-17,119.30999755859375,119.73999786376953,118.9800033569336,119.36000061035156,83.30638122558594,62584200
2005-03-18,119.11000061035156,119.52999877929688,118.1500015258789,118.54000091552734,83.05899810791016,60232000
2005-03-21,118.70999908447266,118.77999877929688,117.76000213623047,118.0999984741211,82.75071716308594,61244300
2005-03-22,118.37000274658203,118.93000030517578,116.9000015258789,116.9000015258789,81.90988159179688,92472400
2005-03-23,116.94999694824219,117.72000122070312,116.75,117.0,81.97997283935547,70817300
2005-03-24,117.45999908447266,117.98999786376953,117.05999755859375,117.13999938964844,82.07804107666016,51932500
2005-03-28,117.41999816894531,117.94000244140625,117.30999755859375,117.30999755859375,82.19715881347656,46765500
2005-03-29,117.13999938964844,117.9000015258789,116.25,116.52999877929688,81.6506118774414,71160300
2005-03-30,116.77999877929688,118.19999694824219,116.7699966430664,118.18000030517578,82.80674743652344,62002100
2005-03-31,118.19000244140625,118.45999908447266,117.87000274658203,117.95999908447266,82.65262603759766,64575400
2005-04-01,118.62999725341797,118.98999786376953,116.91000366210938,117.43000030517578,82.2812728881836,95255300
2005-04-04,117.36000061035156,117.86000061035156,116.73999786376953,117.62999725341797,82.42137908935547,71581200
2005-04-05,117.77999877929688,118.37999725341797,117.66999816894531,118.19000244140625,82.81378173828125,46853900
2005-04-06,118.44999694824219,118.94999694824219,118.18000030517578,118.5999984741211,83.10105895996094,53268200
2005-04-07,118.41000366210938,119.26000213623047,118.31999969482422,119.23999786376953,83.54946899414062,46734600
2005-04-08,119.16999816894531,119.20999908447266,118.0,118.0,82.68064880371094,63772900
2005-04-11,118.29000091552734,118.41999816894531,117.83000183105469,118.08999633789062,82.74371337890625,44945000
2005-04-12,117.88999938964844,119.05999755859375,117.06999969482422,118.69999694824219,83.1711196899414,86144800
2005-04-13,118.55999755859375,118.80000305175781,117.12999725341797,117.30000305175781,82.19015502929688,65949000
2005-04-14,117.4000015258789,117.5,115.7699966430664,115.7699966430664,81.11811828613281,96119800
2005-04-15,115.73999786376953,116.19999694824219,114.0999984741211,114.1500015258789,79.98300170898438,128677300
2005-04-18,114.12000274658203,114.95999908447266,113.95999908447266,114.5,80.22825622558594,100035200
2005-04-19,115.0999984741211,115.52999877929688,114.83000183105469,115.41000366210938,80.86588287353516,64930100
2005-04-20,115.37999725341797,115.62999725341797,113.55000305175781,113.80000305175781,79.7377700805664,107735900
2005-04-21,114.79000091552734,116.20999908447266,114.37999725341797,116.01000213623047,81.2862548828125,86952200
2005-04-22,115.73999786376953,116.5,114.2699966430664,115.56999969482422,80.9780044555664,88845800
2005-04-25,115.86000061035156,116.5,115.72000122070312,116.33000183105469,81.51050567626953,52284100
2005-04-26,115.95999908447266,116.7699966430664,115.1500015258789,115.19999694824219,80.71869659423828,72626000
2005-04-27,114.86000061035156,116.06999969482422,114.44000244140625,115.6500015258789,81.03404235839844,84131900
2005-04-28,115.2699966430664,115.68000030517578,114.19999694824219,114.19999694824219,80.01803588867188,72481500
2005-04-29,115.06999969482422,115.87000274658203,113.97000122070312,115.75,81.10409545898438,103993800
2005-05-02,116.06999969482422,116.41000366210938,115.5199966430664,116.4000015258789,81.5595703125,56026400
2005-05-03,116.06999969482422,116.8499984741211,115.69000244140625,116.5999984741211,81.69969940185547,86000300
2005-05-04,116.6500015258789,117.75,116.27999877929688,117.5,82.33031463623047,81055700
2005-05-05,117.66999816894531,118.0,116.73999786376953,117.45999908447266,82.30227661132812,96906700
2005-05-06,117.93000030517578,117.98999786376953,117.05999755859375,117.08999633789062,82.04302978515625,67415400
2005-05-09,117.20999908447266,118.08000183105469,117.05000305175781,117.81999969482422,82.55453491210938,43750500
2005-05-10,117.36000061035156,117.5,116.38999938964844,116.5999984741211,81.69969940185547,74613500
2005-05-11,116.93000030517578,117.4000015258789,115.8499984741211,117.23999786376953,82.14813232421875,91647400
2005-05-12,117.31999969482422,117.58999633789062,115.94999694824219,115.94999694824219,81.24424743652344,95086800
2005-05-13,116.30000305175781,116.62000274658203,114.80000305175781,115.72000122070312,81.08309173583984,85267000
2005-05-16,115.69999694824219,116.83999633789062,115.66000366210938,116.80000305175781,81.83985137939453,49207000
2005-05-17,116.41000366210938,117.69999694824219,116.16000366210938,117.58000183105469,82.3863525390625,61071800
2005-05-18,118.08999633789062,119.08000183105469,118.01000213623047,118.79000091552734,83.23417663574219,77944900
2005-05-19,119.0199966430664,119.41000366210938,118.69999694824219,119.29000091552734,83.58452606201172,61768100
2005-05-20,119.33999633789062,119.38999938964844,118.73999786376953,119.12000274658203,83.46540832519531,46345500
2005-05-23,119.20999908447266,120.04000091552734,119.19000244140625,119.77999877929688,83.92787170410156,51047900
